08323,22,36,C,1998:09:05:17:33:00,1998:09:06:00:29:00,JSOC_20181030_231
08323,22,36,C,1998:09:06:00:29:00,1998:09:06:11:10:00,JSOC_20181030_231
08326,21,37,C,1998:09:05:15:52:00,1998:09:06:16:08:00,JSOC_20181030_231
08326,21,37,C,1998:09:06:16:08:00,1998:09:06:19:37:00,JSOC_20181030_231
08331,24,38,C,1998:09:08:17:33:00,1998:09:09:17:54:00,JSOC_20181030_231
08331,25,1,C,1998:09:11:12:49:00,1998:09:12:13:07:00,JSOC_20181030_231
08333,12,41,C,1998:09:09:21:56:00,1998:09:10:22:18:00,JSOC_20181030_231
08329,14,32,C,1998:09:10:10:49:00,1998:09:11:11:04:00,JSOC_20181030_231
08336,30,2,C,1998:09:19:09:44:00,1998:09:20:09:53:00,JSOC_20181030_231
08340,19,25,C,1998:09:20:07:36:00,1998:09:21:08:23:00,JSOC_20181030_231
08340,19,25,C,1998:09:21:08:23:00,1998:09:21:18:34:00,JSOC_20181030_231
08340,20,2,M,1998:09:22:06:40:00,1998:09:23:07:31:00,JSOC_20181030_231
08340,20,2,C,1998:09:23:07:31:00,1998:09:23:22:55:00,JSOC_20181030_231
08340,20,15,C,1998:09:23:22:55:00,1998:09:24:08:40:00,JSOC_20181030_231
08340,20,28,C,1998:09:24:11:05:00,1998:09:25:11:15:00,JSOC_20181030_231
08340,20,40,C,1998:09:25:11:15:00,1998:09:26:06:54:00,JSOC_20181030_231
08344,20,9,C,1998:09:22:22:20:00,1998:09:23:22:30:00,JSOC_20181030_231
08344,20,4,C,1998:09:23:22:30:00,1998:09:24:08:19:00,JSOC_20181030_231
08346,30,28,C,1998:09:24:23:13:00,1998:09:25:23:51:00,JSOC_20181030_231
08346,28,0,C,1998:09:26:02:34:00,1998:09:27:02:59:00,JSOC_20181030_231
08350,19,1,C,1998:10:06:21:03:00,1998:10:07:21:24:00,JSOC_20181030_231
08355,22,3,C,1998:10:11:19:39:00,1998:10:12:19:46:00,JSOC_20181030_231
08356,21,43,C,1998:10:10:00:59:00,1998:10:11:01:13:00,JSOC_20181030_231
08356,21,43,C,1998:10:11:01:13:00,1998:10:11:12:11:00,JSOC_20181030_231
08360,19,38,C,1998:10:15:06:37:00,1998:10:16:07:00:00,JSOC_20181030_231
08358,15,40,C,1998:10:15:21:23:00,1998:10:16:21:36:00,JSOC_20181030_231
08365,29,17,C,1998:10:19:03:38:00,1998:10:20:04:00:00,JSOC_20181030_231
08369,18,17,C,1998:10:27:02:03:00,1998:10:28:02:27:00,JSOC_20181030_231
08375,18,7,C,1998:11:03:03:10:00,1998:11:04:03:58:00,JSOC_20181030_231
08375,18,7,C,1998:11:04:03:58:00,1998:11:04:07:31:00,JSOC_20181030_231
08375,18,7,C,1998:11:04:07:31:00,1998:11:04:09:13:00,JSOC_20181030_231
08375,18,7,C,1998:11:04:09:13:00,1998:11:04:12:39:00,JSOC_20181030_231
08375,18,7,C,1998:11:04:12:39:00,1998:11:04:15:55:00,JSOC_20181030_231
08375,18,7,C,1998:11:04:15:55:00,1998:11:04:20:08:00,JSOC_20181030_231
08375,18,7,C,1998:11:04:20:08:00,1998:11:04:22:14:00,JSOC_20181030_231
08375,18,21,C,1998:11:04:22:14:00,1998:11:05:03:04:00,JSOC_20181030_231
08375,18,21,C,1998:11:05:03:04:00,1998:11:05:05:00:00,JSOC_20181030_231
08375,18,21,C,1998:11:05:05:00:00,1998:11:05:06:16:00,JSOC_20181030_231
08375,18,21,C,1998:11:05:06:16:00,1998:11:05:08:08:00,JSOC_20181030_231
08375,18,21,C,1998:11:05:08:08:00,1998:11:05:11:12:00,JSOC_20181030_231
08375,18,21,C,1998:11:05:11:12:00,1998:11:05:13:08:00,JSOC_20181030_231
08375,18,21,M,1998:11:05:13:08:00,1998:11:05:13:39:00,JSOC_20181030_231
08375,18,35,C,1998:11:05:13:39:00,1998:11:06:02:46:00,JSOC_20181030_231
08375,18,35,C,1998:11:06:02:46:00,1998:11:06:04:43:00,JSOC_20181030_231
08375,18,35,C,1998:11:06:04:43:00,1998:11:06:05:02:00,JSOC_20181030_231
08375,18,35,C,1998:11:06:05:02:00,1998:11:06:08:00:00,JSOC_20181030_231
08375,18,35,C,1998:11:06:08:00:00,1998:11:06:09:15:00,JSOC_20181030_231
08375,18,35,C,1998:11:06:09:15:00,1998:11:06:09:38:00,JSOC_20181030_231
08375,18,35,C,1998:11:06:09:38:00,1998:11:06:11:12:00,JSOC_20181030_231
08375,18,35,C,1998:11:06:11:12:00,1998:11:06:12:10:00,JSOC_20181030_231
08375,18,35,C,1998:11:06:12:10:00,1998:11:06:18:53:00,JSOC_20181030_231
08375,18,35,C,1998:11:06:18:53:00,1998:11:06:20:00:00,JSOC_20181030_231
08375,18,35,C,1998:11:06:20:00:00,1998:11:06:22:11:00,JSOC_20181030_231
08375,18,35,C,1998:11:06:22:11:00,1998:11:06:22:32:00,JSOC_20181030_231
08385,19,43,M,1998:11:11:05:23:00,1998:11:12:05:30:00,JSOC_20181030_231
08383,15,26,C,1998:11:11:07:05:00,1998:11:12:07:13:00,JSOC_20181030_231
08383,16,13,C,1998:11:12:07:13:00,1998:11:13:03:20:00,JSOC_20181030_231
08383,16,0,C,1998:11:13:14:36:00,1998:11:14:14:46:00,JSOC_20181030_231
08393,19,37,C,1998:11:25:05:26:00,1998:11:26:05:35:00,JSOC_20181030_231
08393,19,25,C,1998:11:26:19:25:00,1998:11:27:19:32:00,JSOC_20181030_231
08395,17,42,C,1998:11:26:10:48:00,1998:11:27:11:03:00,JSOC_20181030_231
08395,17,42,C,1998:11:27:11:03:00,1998:11:27:18:24:00,JSOC_20181030_231
08395,22,8,C,1998:11:29:00:11:00,1998:11:30:00:57:00,JSOC_20181030_231
08395,22,2,C,1998:11:30:05:22:00,1998:12:01:05:38:00,JSOC_20181030_231
08395,22,2,C,1998:12:01:05:38:00,1998:12:01:06:55:00,JSOC_20181030_231
08395,20,14,C,1998:12:01:06:55:00,1998:12:02:01:28:00,JSOC_20181030_231
08395,20,30,C,1998:12:02:11:59:00,1998:12:03:12:20:00,JSOC_20181030_231
08392,25,21,C,1998:11:24:22:46:00,1998:11:25:22:53:00,JSOC_20181030_231
08392,23,8,C,1998:11:25:22:53:00,1998:11:26:00:27:00,JSOC_20181030_231
08392,23,8,C,1998:11:26:00:27:00,1998:11:26:04:47:00,JSOC_20181030_231
08392,23,8,C,1998:11:26:04:47:00,1998:11:26:08:10:00,JSOC_20181030_231
08397,15,18,C,1998:12:02:04:34:00,1998:12:03:04:44:00,JSOC_20181030_231
08397,15,22,C,1998:12:05:16:00:00,1998:12:06:16:35:00,JSOC_20181030_231
08402,18,25,C,1998:12:03:11:02:00,1998:12:04:11:10:00,JSOC_20181030_231
08402,16,4,C,1998:12:05:14:40:00,1998:12:06:14:52:00,JSOC_20181030_231
08402,16,16,C,1998:12:06:14:52:00,1998:12:07:04:16:00,JSOC_20181030_231
08402,16,16,C,1998:12:07:04:16:00,1998:12:07:10:14:00,JSOC_20181030_231
08402,17,45,C,1998:12:08:05:03:00,1998:12:09:05:14:00,JSOC_20181030_231
08402,17,45,C,1998:12:09:05:14:00,1998:12:09:15:52:00,JSOC_20181030_231
08399,29,35,C,1998:12:03:17:09:00,1998:12:04:17:24:00,JSOC_20181030_231
08405,16,35,C,1998:12:07:14:00:00,1998:12:08:14:13:00,JSOC_20181030_231
08405,16,35,C,1998:12:08:14:13:00,1998:12:08:21:52:00,JSOC_20181030_231
08405,15,21,C,1998:12:08:21:52:00,1998:12:09:02:04:00,JSOC_20181030_231
08405,15,21,C,1998:12:09:02:04:00,1998:12:09:08:28:00,JSOC_20181030_231
08405,15,21,C,1998:12:09:08:28:00,1998:12:09:12:28:00,JSOC_20181030_231
08405,15,8,C,1998:12:10:04:28:00,1998:12:11:04:40:00,JSOC_20181030_231
08404,23,25,C,1998:12:07:12:30:00,1998:12:08:13:36:00,JSOC_20181030_231
08404,23,25,C,1998:12:08:13:36:00,1998:12:08:15:51:00,JSOC_20181030_231
08404,23,25,C,1998:12:08:15:51:00,1998:12:08:20:25:00,JSOC_20181030_231
08408,18,13,C,1998:12:10:11:41:00,1998:12:11:11:56:00,JSOC_20181030_231
08408,18,13,C,1998:12:11:11:56:00,1998:12:11:17:58:00,JSOC_20181030_231
08408,18,13,C,1998:12:12:04:30:00,1998:12:13:04:45:00,JSOC_20181030_231
08408,18,13,C,1998:12:13:04:45:00,1998:12:13:10:41:00,JSOC_20181030_231
08408,18,13,C,1998:12:13:10:41:00,1998:12:13:20:52:00,JSOC_20181030_231
08408,18,27,C,1998:12:13:20:52:00,1998:12:14:00:12:00,JSOC_20181030_231
08408,18,27,C,1998:12:14:00:12:00,1998:12:14:09:48:00,JSOC_20181030_231
08409,29,30,C,1998:12:10:20:07:00,1998:12:11:20:14:00,JSOC_20181030_231
08409,29,14,C,1998:12:11:20:14:00,1998:12:12:04:31:00,JSOC_20181030_231
08409,29,14,C,1998:12:12:04:31:00,1998:12:12:05:15:00,JSOC_20181030_231
08409,29,14,C,1998:12:12:05:15:00,1998:12:12:12:53:00,JSOC_20181030_231
08409,29,0,C,1998:12:12:12:53:00,1998:12:13:01:58:00,JSOC_20181030_231
08409,29,23,C,1998:12:14:10:47:00,1998:12:15:10:57:00,JSOC_20181030_231
08409,28,38,C,1998:12:15:11:58:00,1998:12:16:12:06:00,JSOC_20181030_231
08409,28,38,C,1998:12:16:12:06:00,1998:12:16:19:14:00,JSOC_20181030_231
08410,25,9,C,1998:12:15:01:23:00,1998:12:16:01:44:00,JSOC_20181030_231
08415,20,36,C,1998:12:19:05:07:00,1998:12:20:05:21:00,JSOC_20181030_231
08415,20,36,C,1998:12:20:05:21:00,1998:12:20:06:07:00,JSOC_20181030_231
08415,20,36,M,1998:12:20:06:07:00,1998:12:20:09:03:00,JSOC_20181030_231
08415,20,23,C,1998:12:20:19:37:00,1998:12:21:19:48:00,JSOC_20181030_231
08415,20,10,C,1998:12:21:21:09:00,1998:12:22:21:15:00,JSOC_20181030_231
08416,18,44,C,1998:12:21:18:22:00,1998:12:22:18:45:00,JSOC_20181030_231
08416,21,23,C,1998:12:26:21:50:00,1998:12:27:22:01:00,JSOC_20181030_231
08416,19,35,M,1998:12:27:22:01:00,1998:12:28:05:44:00,JSOC_20181030_231
08421,27,39,C,1998:12:25:00:54:00,1998:12:26:02:22:00,JSOC_20181030_231
08421,27,39,C,1998:12:26:02:22:00,1998:12:26:05:15:00,JSOC_20181030_231
08421,27,39,C,1998:12:26:05:15:00,1998:12:26:09:55:00,JSOC_20181030_231
08421,27,39,C,1998:12:26:09:55:00,1998:12:26:15:24:00,JSOC_20181030_231
08421,26,27,C,1998:12:26:15:24:00,1998:12:27:03:21:00,JSOC_20181030_231
08421,26,27,C,1998:12:27:03:21:00,1998:12:27:06:08:00,JSOC_20181030_231
08421,26,27,C,1998:12:27:06:08:00,1998:12:27:09:27:00,JSOC_20181030_231
08421,27,13,M,1998:12:27:23:15:00,1998:12:28:23:33:00,JSOC_20181030_231
08421,26,0,C,1998:12:28:23:33:00,1998:12:29:06:24:00,JSOC_20181030_231
08421,26,0,C,1998:12:29:06:24:00,1998:12:29:07:50:00,JSOC_20181030_231
08421,26,0,C,1998:12:29:07:50:00,1998:12:29:09:53:00,JSOC_20181030_231
08421,26,0,C,1998:12:29:09:53:00,1998:12:29:15:16:00,JSOC_20181030_231
08421,26,0,C,1998:12:29:15:16:00,1998:12:29:22:38:00,JSOC_20181030_231
08421,26,0,C,1998:12:29:22:38:00,1998:12:29:23:33:00,JSOC_20181030_231
08421,26,13,C,1998:12:29:23:33:00,1998:12:30:01:42:00,JSOC_20181030_231
08421,26,13,M,1998:12:30:01:42:00,1998:12:30:06:00:00,JSOC_20181030_231
08421,26,13,C,1998:12:30:06:00:00,1998:12:30:05:34:00,JSOC_20181030_231
08421,26,13,C,1998:12:30:05:34:00,1998:12:30:08:32:00,JSOC_20181030_231
08421,26,13,C,1998:12:30:08:32:00,1998:12:30:15:10:00,JSOC_20181030_231
08421,26,13,C,1998:12:30:15:10:00,1998:12:30:15:28:00,JSOC_20181030_231
08421,26,27,C,1998:12:30:15:28:00,1998:12:31:00:59:00,JSOC_20181030_231
08421,26,27,C,1998:12:31:00:59:00,1998:12:31:01:40:00,JSOC_20181030_231
08421,26,27,C,1998:12:31:01:40:00,1998:12:31:07:25:00,JSOC_20181030_231
08421,26,27,C,1998:12:31:07:25:00,1998:12:31:08:43:00,JSOC_20181030_231
08421,27,40,C,1998:12:31:12:00:00,1999:01:01:13:34:00,JSOC_20181030_231
08421,27,40,C,1999:01:01:13:34:00,1999:01:01:14:17:00,JSOC_20181030_231
08422,23,25,C,1998:12:27:14:54:00,1998:12:28:15:20:00,JSOC_20181030_231
08419,27,13,C,1998:12:25:18:21:00,1998:12:26:18:40:00,JSOC_20181030_231
08419,27,27,C,1998:12:26:18:40:00,1998:12:27:01:24:00,JSOC_20181030_231
08419,27,27,C,1998:12:27:01:24:00,1998:12:27:01:40:00,JSOC_20181030_231
08419,27,40,C,1998:12:27:08:41:00,1998:12:28:08:47:00,JSOC_20181030_231
08419,27,40,C,1998:12:28:08:47:00,1998:12:28:13:13:00,JSOC_20181030_231
08419,27,40,C,1998:12:28:13:13:00,1998:12:28:18:14:00,JSOC_20181030_231
08426,15,13,C,1999:01:02:19:46:00,1999:01:03:19:53:00,JSOC_20181030_231
08431,28,43,C,1999:01:05:13:09:00,1999:01:06:13:33:00,JSOC_20181030_231
08431,28,43,C,1999:01:06:13:33:00,1999:01:06:13:52:00,JSOC_20181030_231
08431,28,18,C,1999:01:07:09:51:00,1999:01:08:11:10:00,JSOC_20181030_231
08431,28,7,C,1999:01:09:02:41:00,1999:01:10:03:08:00,JSOC_20181030_231
08439,24,40,C,1999:01:14:13:05:00,1999:01:15:13:17:00,JSOC_20181030_231
08439,24,28,C,1999:01:15:13:17:00,1999:01:16:01:40:00,JSOC_20181030_231
08439,24,28,C,1999:01:16:01:40:00,1999:01:16:21:52:00,JSOC_20181030_231
08439,24,15,C,1999:01:16:21:52:00,1999:01:17:17:04:00,JSOC_20181030_231
08439,24,15,C,1999:01:17:17:04:00,1999:01:17:19:57:00,JSOC_20181030_231
08439,24,15,C,1999:01:17:19:57:00,1999:01:17:21:24:00,JSOC_20181030_231
08439,24,15,C,1999:01:17:21:24:00,1999:01:17:23:43:00,JSOC_20181030_231
08439,24,1,C,1999:01:17:23:43:00,1999:01:18:00:57:00,JSOC_20181030_231
08439,24,1,C,1999:01:18:00:57:00,1999:01:18:01:20:00,JSOC_20181030_231
08439,24,1,C,1999:01:18:01:20:00,1999:01:18:01:49:00,JSOC_20181030_231
08439,24,1,C,1999:01:18:01:49:00,1999:01:18:02:38:00,JSOC_20181030_231
08439,24,1,C,1999:01:18:02:38:00,1999:01:18:03:52:00,JSOC_20181030_231
08439,24,1,C,1999:01:18:03:52:00,1999:01:18:04:36:00,JSOC_20181030_231
08439,24,1,C,1999:01:18:04:36:00,1999:01:18:05:37:00,JSOC_20181030_231
08439,24,1,C,1999:01:18:05:37:00,1999:01:18:06:49:00,JSOC_20181030_231
08439,24,1,C,1999:01:18:06:49:00,1999:01:18:09:42:00,JSOC_20181030_231
08439,24,1,C,1999:01:18:09:42:00,1999:01:18:10:14:00,JSOC_20181030_231
08439,24,1,C,1999:01:18:10:14:00,1999:01:18:11:05:00,JSOC_20181030_231
08439,24,1,C,1999:01:18:11:05:00,1999:01:18:13:23:00,JSOC_20181030_231
08439,24,1,C,1999:01:18:13:23:00,1999:01:18:14:34:00,JSOC_20181030_231
08439,24,1,C,1999:01:18:14:34:00,1999:01:18:18:30:00,JSOC_20181030_231
08439,24,13,C,1999:01:18:18:30:00,1999:01:19:01:51:00,JSOC_20181030_231
08439,24,13,C,1999:01:19:01:51:00,1999:01:19:11:32:00,JSOC_20181030_231
08439,24,13,C,1999:01:19:11:32:00,1999:01:19:14:18:00,JSOC_20181030_231
08439,24,13,C,1999:01:19:14:18:00,1999:01:19:15:16:00,JSOC_20181030_231
08439,24,13,C,1999:01:19:15:16:00,1999:01:19:20:33:00,JSOC_20181030_231
08439,23,26,C,1999:01:19:20:33:00,1999:01:20:14:59:00,JSOC_20181030_231
08440,19,43,C,1999:01:14:01:36:00,1999:01:15:01:49:00,JSOC_20181030_231
08440,19,43,C,1999:01:15:01:49:00,1999:01:15:02:31:00,JSOC_20181030_231
08440,19,43,C,1999:01:15:02:31:00,1999:01:15:03:05:00,JSOC_20181030_231
08440,19,43,C,1999:01:15:03:05:00,1999:01:15:05:10:00,JSOC_20181030_231
08440,19,43,C,1999:01:15:05:10:00,1999:01:15:05:42:00,JSOC_20181030_231
08440,19,43,M,1999:01:15:05:42:00,1999:01:15:07:42:00,JSOC_20181030_231
08440,19,43,C,1999:01:15:07:42:00,1999:01:15:08:46:00,JSOC_20181030_231
08440,19,43,C,1999:01:15:08:46:00,1999:01:15:10:17:00,JSOC_20181030_231
08440,19,43,C,1999:01:15:10:17:00,1999:01:15:11:04:00,JSOC_20181030_231
08440,19,43,C,1999:01:15:11:04:00,1999:01:15:12:27:00,JSOC_20181030_231
08440,19,43,C,1999:01:15:12:27:00,1999:01:15:14:50:00,JSOC_20181030_231
08440,19,43,C,1999:01:15:14:50:00,1999:01:15:15:41:00,JSOC_20181030_231
08440,19,43,C,1999:01:15:15:41:00,1999:01:15:18:14:00,JSOC_20181030_231
08440,19,43,C,1999:01:15:18:14:00,1999:01:15:19:24:00,JSOC_20181030_231
08440,19,43,C,1999:01:15:19:24:00,1999:01:15:21:55:00,JSOC_20181030_231
08440,20,29,C,1999:01:15:21:55:00,1999:01:16:00:39:00,JSOC_20181030_231
08440,20,29,C,1999:01:16:00:39:00,1999:01:16:02:17:00,JSOC_20181030_231
08440,20,29,C,1999:01:16:02:17:00,1999:01:16:03:10:00,JSOC_20181030_231
08440,20,29,C,1999:01:16:03:10:00,1999:01:16:04:03:00,JSOC_20181030_231
08440,20,29,C,1999:01:16:04:03:00,1999:01:16:04:16:00,JSOC_20181030_231
08440,20,29,C,1999:01:16:04:16:00,1999:01:16:08:15:00,JSOC_20181030_231
08440,20,29,C,1999:01:16:08:15:00,1999:01:16:09:08:00,JSOC_20181030_231
08440,20,29,C,1999:01:16:09:08:00,1999:01:16:09:39:00,JSOC_20181030_231
08440,20,29,C,1999:01:16:09:39:00,1999:01:16:10:47:00,JSOC_20181030_231
08440,20,29,M,1999:01:16:10:47:00,1999:01:16:12:10:00,JSOC_20181030_231
08440,20,29,C,1999:01:16:12:10:00,1999:01:16:14:45:00,JSOC_20181030_231
08440,20,29,C,1999:01:16:14:45:00,1999:01:16:16:45:00,JSOC_20181030_231
08440,20,29,C,1999:01:16:16:45:00,1999:01:16:17:53:00,JSOC_20181030_231
08440,20,29,C,1999:01:16:17:53:00,1999:01:16:00:02:00,JSOC_20181030_231
08440,19,16,C,1999:01:16:00:56:00,1999:01:17:01:05:00,JSOC_20181030_231
08440,19,16,C,1999:01:17:01:05:00,1999:01:17:01:13:00,JSOC_20181030_231
08440,19,16,C,1999:01:17:01:13:00,1999:01:17:03:44:00,JSOC_20181030_231
08440,19,16,C,1999:01:17:03:44:00,1999:01:17:05:29:00,JSOC_20181030_231
08440,19,16,C,1999:01:17:05:29:00,1999:01:17:09:44:00,JSOC_20181030_231
08440,19,16,C,1999:01:17:09:44:00,1999:01:17:12:04:00,JSOC_20181030_231
08440,19,16,C,1999:01:17:12:04:00,1999:01:17:15:21:00,JSOC_20181030_231
08440,19,16,C,1999:01:17:15:21:00,1999:01:17:16:22:00,JSOC_20181030_231
08440,19,16,C,1999:01:17:16:22:00,1999:01:17:18:59:00,JSOC_20181030_231
08440,19,3,C,1999:01:17:18:59:00,1999:01:18:03:30:00,JSOC_20181030_231
08440,19,3,C,1999:01:18:03:30:00,1999:01:18:05:16:00,JSOC_20181030_231
08440,19,3,M,1999:01:18:05:16:00,1999:01:18:08:23:00,JSOC_20181030_231
08440,19,3,C,1999:01:18:08:23:00,1999:01:18:13:02:00,JSOC_20181030_231
08440,19,3,C,1999:01:18:13:02:00,1999:01:18:13:41:00,JSOC_20181030_231
08440,19,3,C,1999:01:18:13:41:00,1999:01:18:19:23:00,JSOC_20181030_231
08440,19,3,C,1999:01:18:19:23:00,1999:01:18:21:48:00,JSOC_20181030_231
08440,19,10,C,1999:01:18:21:48:00,1999:01:19:05:13:00,JSOC_20181030_231
08440,19,10,C,1999:01:19:05:13:00,1999:01:19:08:17:00,JSOC_20181030_231
08440,19,23,C,1999:01:19:12:41:00,1999:01:20:13:07:00,JSOC_20181030_231
08440,19,37,C,1999:01:20:13:07:00,1999:01:21:05:06:00,JSOC_20181030_231
08442,24,29,C,1999:01:17:18:36:00,1999:01:18:18:43:00,JSOC_20181030_231
08444,20,40,C,1999:01:23:08:12:00,1999:01:24:08:25:00,JSOC_20181030_231
08456,23,17,C,1999:02:10:06:04:00,1999:02:11:06:26:00,JSOC_20181030_231
08456,23,3,C,1999:02:11:15:20:00,1999:02:12:15:48:00,JSOC_20181030_231
08456,23,3,C,1999:02:12:15:48:00,1999:02:12:17:10:00,JSOC_20181030_231
08456,23,9,C,1999:02:12:17:10:00,1999:02:13:03:42:00,JSOC_20181030_231
08456,23,9,C,1999:02:13:03:42:00,1999:02:13:09:09:00,JSOC_20181030_231
08456,23,9,C,1999:02:13:09:09:00,1999:02:13:16:22:00,JSOC_20181030_231
08456,23,22,C,1999:02:13:16:22:00,1999:02:14:06:57:00,JSOC_20181030_231
08458,22,3,C,1999:02:13:02:04:00,1999:02:14:02:08:00,JSOC_20181030_231
08458,22,3,C,1999:02:14:02:08:00,1999:02:14:14:44:00,JSOC_20181030_231
08458,22,3,C,1999:02:14:14:44:00,1999:02:14:23:43:00,JSOC_20181030_231
08458,22,22,M,1999:02:15:02:49:00,1999:02:16:03:45:00,JSOC_20181030_231
08458,22,22,C,1999:02:16:03:45:00,1999:02:16:19:22:00,JSOC_20181030_231
08458,22,36,C,1999:02:16:19:22:00,1999:02:17:12:40:00,JSOC_20181030_231
08457,16,22,C,1999:02:11:13:40:00,1999:02:12:14:22:00,JSOC_20181030_231
08457,16,22,C,1999:02:12:14:22:00,1999:02:12:18:38:00,JSOC_20181030_231
08457,16,22,C,1999:02:12:18:38:00,1999:02:12:19:24:00,JSOC_20181030_231
08457,15,4,M,1999:02:13:09:59:00,1999:02:14:11:10:00,JSOC_20181030_231
08457,15,17,C,1999:02:14:11:10:00,1999:02:15:04:47:00,JSOC_20181030_231
08457,15,17,C,1999:02:15:04:47:00,1999:02:15:13:19:00,JSOC_20181030_231
08457,15,17,C,1999:02:15:13:19:00,1999:02:15:19:06:00,JSOC_20181030_231
08462,20,21,C,1999:02:12:12:10:00,1999:02:13:12:42:00,JSOC_20181030_231
08462,20,21,C,1999:02:13:12:42:00,1999:02:13:18:20:00,JSOC_20181030_231
08462,20,21,C,1999:02:13:18:20:00,1999:02:13:19:30:00,JSOC_20181030_231
08462,20,21,C,1999:02:13:19:30:00,1999:02:13:20:17:00,JSOC_20181030_231
08462,20,21,C,1999:02:13:20:17:00,1999:02:13:20:58:00,JSOC_20181030_231
08462,21,8,C,1999:02:13:20:58:00,1999:02:14:03:03:00,JSOC_20181030_231
08462,21,8,C,1999:02:14:03:03:00,1999:02:14:17:13:00,JSOC_20181030_231
08462,21,8,C,1999:02:14:17:13:00,1999:02:14:23:03:00,JSOC_20181030_231
08462,20,6,C,1999:02:14:23:03:00,1999:02:15:09:34:00,JSOC_20181030_231
08462,20,6,C,1999:02:15:09:34:00,1999:02:15:16:55:00,JSOC_20181030_231
08462,20,6,C,1999:02:15:16:55:00,1999:02:15:21:51:00,JSOC_20181030_231
08462,19,19,C,1999:02:15:21:51:00,1999:02:16:17:55:00,JSOC_20181030_231
08462,19,19,C,1999:02:16:17:55:00,1999:02:16:21:23:00,JSOC_20181030_231
08462,18,34,C,1999:02:16:21:23:00,1999:02:17:13:27:00,JSOC_20181030_231
08462,20,40,C,1999:02:17:13:27:00,1999:02:18:08:31:00,JSOC_20181030_231
08462,20,40,C,1999:02:18:08:31:00,1999:02:18:12:41:00,JSOC_20181030_231
08464,20,29,C,1999:02:14:18:31:00,1999:02:15:18:40:00,JSOC_20181030_231
08464,20,29,C,1999:02:15:18:40:00,1999:02:15:00:07:00,JSOC_20181030_231
08464,20,11,C,1999:02:17:23:53:00,1999:02:18:00:07:00,JSOC_20181030_231
08464,18,25,C,1999:02:18:07:28:00,1999:02:19:07:36:00,JSOC_20181030_231
08471,30,13,C,1999:02:25:18:56:00,1999:02:26:19:15:00,JSOC_20181030_231
08471,30,13,C,1999:02:26:19:15:00,1999:02:26:20:27:00,JSOC_20181030_231
08471,28,2,C,1999:02:26:20:27:00,1999:02:27:09:17:00,JSOC_20181030_231
08471,29,12,C,1999:02:27:09:17:00,1999:02:28:07:07:00,JSOC_20181030_231
08471,29,12,C,1999:02:28:07:07:00,1999:02:28:21:57:00,JSOC_20181030_231
08471,29,25,C,1999:02:28:21:57:00,1999:03:01:03:55:00,JSOC_20181030_231
08471,29,25,C,1999:03:01:03:55:00,1999:03:01:06:05:00,JSOC_20181030_231
08471,29,25,C,1999:03:01:06:05:00,1999:03:01:13:48:00,JSOC_20181030_231
08471,28,40,C,1999:03:01:14:47:00,1999:03:02:15:30:00,JSOC_20181030_231
08476,19,6,C,1999:03:01:13:22:00,1999:03:02:13:35:00,JSOC_20181030_231
08476,18,24,C,1999:03:02:13:35:00,1999:03:03:06:04:00,JSOC_20181030_231
08476,18,24,C,1999:03:03:06:04:00,1999:03:03:17:05:00,JSOC_20181030_231
08475,31,11,C,1999:03:02:23:33:00,1999:03:03:23:50:00,JSOC_20181030_231
08477,26,27,C,1999:03:03:15:59:00,1999:03:04:16:15:00,JSOC_20181030_231
08477,29,12,C,1999:03:06:03:54:00,1999:03:07:04:15:00,JSOC_20181030_231
08485,22,14,C,1999:03:11:00:03:00,1999:03:12:00:09:00,JSOC_20181030_231
08485,22,14,C,1999:03:12:00:09:00,1999:03:12:16:07:00,JSOC_20181030_231
08485,22,14,C,1999:03:12:16:07:00,1999:03:12:16:39:00,JSOC_20181030_231
08485,22,14,C,1999:03:12:16:39:00,1999:03:12:18:30:00,JSOC_20181030_231
08485,23,13,C,1999:03:13:04:06:00,1999:03:14:04:29:00,JSOC_20181030_231
08485,23,13,C,1999:03:14:04:29:00,1999:03:14:06:23:00,JSOC_20181030_231
08485,23,25,C,1999:03:14:08:22:00,1999:03:15:08:27:00,JSOC_20181030_231
08485,23,25,C,1999:03:15:08:27:00,1999:03:15:16:57:00,JSOC_20181030_231
08485,23,25,C,1999:03:15:16:57:00,1999:03:15:23:23:00,JSOC_20181030_231
08485,23,38,C,1999:03:15:23:23:00,1999:03:16:09:59:00,JSOC_20181030_231
08485,23,38,C,1999:03:16:09:59:00,1999:03:16:13:37:00,JSOC_20181030_231
08485,23,38,C,1999:03:16:13:37:00,1999:03:16:16:11:00,JSOC_20181030_231
08485,23,38,C,1999:03:16:16:11:00,1999:03:16:17:36:00,JSOC_20181030_231
08485,23,38,C,1999:03:16:17:36:00,1999:03:16:18:39:00,JSOC_20181030_231
08485,23,38,C,1999:03:16:18:39:00,1999:03:16:20:27:00,JSOC_20181030_231
08487,17,37,C,1999:03:12:03:37:00,1999:03:13:03:45:00,JSOC_20181030_231
08487,17,37,C,1999:03:13:03:45:00,1999:03:13:05:04:00,JSOC_20181030_231
08487,17,37,C,1999:03:13:05:04:00,1999:03:13:05:30:00,JSOC_20181030_231
08487,17,37,M,1999:03:13:05:30:00,1999:03:13:20:39:00,JSOC_20181030_231
08487,17,25,M,1999:03:13:20:39:00,1999:03:14:10:25:00,JSOC_20181030_231
